Название товара	Душевая кабина Timo T-7700 (100X100 X225), установка универсальная, поддон высокий, гидромассаж 12 форсунок
Описание товара	Душевая кабина Lux T-7700 Размеры (Ш.;Г.;В.): 100х100х220см , , Тип кабины -Полукруглая гидромассажная душевая кабина для пристенного монтажа , , Тип стекла - Закалённое травмобезопасное стекло 6мм , , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках , , Тип открытия дверей - Раздвижные , , Цвет задней стенки - Белый (акрил) , , Цвет передних стекол - Прозрачные , , Цвет профиля - Глянцевый хром
Цена в рублях	105700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	225
Толщина стекла, мм	6
Стекло	Матовое
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	(1000X1000X2250)
Форма	Круг
Число дверей	2
Материал дверей	Стекло
Установлено	Гидромассаж
Двери	Раздвижные в стороны
Цвет стенки	Белый
Высота поддона	Высокий
Монтаж	Пристенный
Гарантия	1 год
Ориентация установки	Универсальная
Бренд	Timo
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/286364376?oos_search=false
Статус 	Закончился
