Название товара	Душевая кабина Grossman GR128L 90x135x225
Описание товара	Душевая кабина Grossman GR128L (90x135x225) имеет форму , ширину - 90 см, глубину - 135 см. Раздвижные двери данной модели в количестве Нет информации шт. обеспечат удобное использование на протяжении всего срока эксплуатации. Стекло  - это материал, который использовался для изготовления передних стенок. Вид поддона у кабины - низкий ( 10-15 см). Сенсорное управление поможет вам проще регулировать работу изделия. Наличие сиденья: Нет информации.
Цена в рублях	108900
Цена без скидки	155571
Оценка покупателей	0%
Название магазина	Sanbravo DBS
Количество отзывов	0
Тип	Душевая кабина
Длина, см	135
Ширина, см	90
Высота, см	225
Толщина стекла, мм	6
Страна-изготовитель	Китай
Цвет	Белый
Бренд	Grossman
Гарантия	5 лет
Двери	Раздвижные в стороны
Высота поддона	Низкий
Монтаж	Напольный
Число дверей	1
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/281496245?oos_search=false
Статус 	В наличии
