Название товара	Душевая кабина Гроссман Grossman GR 270QL
Описание товара	Размер: 100х100х205, Усиленный низкий поддон 15 см;, Стекло 6 мм;, Белая задняя стенка, Зеркало (амальгамма на стекле), Ручной душ, Стойка д/душа,шланг PVC многофункциональная лейка, Стеклянная полочка, Дверь распашная с мет. ручкой, Сифон с гидрозатвором, Быстрая сборка (без силикона и саморезов)
Цена в рублях	89500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	200
Толщина стекла, мм	6
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	1000x1000x2050
Бренд	Grossman
Материал дверей	Закаленное стекло
Цвет стенки	Белый
Число дверей	1
Высота поддона	Низкий
Ориентация установки	Левосторонняя
Двери	Открывающиеся влево
Гарантия	5 лет
Материал поддона	Акрил
Материал задней стенки	Стекло
Монтаж	Напольный
Адрес товара	https://www.ozon.ru/product/272619555?oos_search=false
Статус 	Закончился
