Название товара	Душевая кабина Aqua 1/4 круга низкий поддон 90х90 см
Описание товара	Душевая кабина Sensea Aurora — закрытая угловая модель в форме 1/4 круга. Кабину можно использовать как альтернативу ванне или установить в дополнение к традиционному сантехническому оборудованию., , Особенности, , Размер кабины — 90x90 см. Низкий поддон изготовлен из армированного акрила на металлической раме. Алюминиевый каркас устойчив к возникновению коррозии и оформлен под хром. Дверцы и стенки конструкции сделаны из стекла толщиной 4 мм. Нанесенная на стёкла шелкография придает кабине стильный вид и закрывает того, кто внутри: пока один из членов семьи принимает душ, другие смогут войти в ванную комнату (например, если нужно умыться или загрузить стиральную машину), не стесняя купающегося., , Кабина оснащена однорычажным смесителем и переключателем режимов для выбора одного из трех вариантов водоразбора:, верхний душ;, ручная лейка на гибком шланге;, излив для набора воды., Внутри кабины есть зеркало и две небьющиеся полки из АБС-пластика с крючками под подвесные аксессуары. Площади полок достаточно, чтобы разместить банные принадлежности семьи из трех человек., , Дополнительные преимущества модели, Широкий вход., Раздвижные дверцы с удобными ручками под естественный хват оборудованы двойными роликами для плавной и надежной работы., По периметру поддона выполнена отбортовка, защищающая от протечек., Кабина собирается без силиконового герметика, поэтому на стыках не появится грибок., Легкая уборка: зеркало интегрировано в заднюю панель, полки можно снять и помыть в посудомоечной машине., Этот товар состоит из 3 коробов. Размеры коробов:, 92х92х22см, 39х198х6см, 83х197х4см, ====================================, , Форма поддона: 1/4 Круга, , Высота (см): 218, , Ширина (см): 90, , Глубина душевого поддона (см): 5, , Высота поддона (см): 18, , Ширина входа (см): 54, , Тип двери: Раздвижной, , Толщина стекла (мм): 4, , Отделка стекла: С шелкографией, , Основной материал: Стекло, , Материал поддона: Армированный акрил и металлические рамы, , Материал верхнего душа: ABS-пластик, , Материал лейки: ABS-пластик, , Цвет профиля: Алюминий под хромирование, , Тип смесителя: Однорычажный смеситель, , Диаметр сливного отверстия (мм): 90, , Крыша кабины: Да, , Максимальное выходное давление (бар): 5, , Подсветка: Нет, , С зеркалом: Да, , Вес кабины (кг): 74.4, , Гарантия производителя (лет): 2, Показать полностью
Цена в рублях	44990
Цена без скидки	-
Оценка покупателей	0%
Название магазина	iГаджет
Количество отзывов	0
Тип	Душевая кабина
Бренд	sensea
Адрес товара	https://www.ozon.ru/product/271196102?oos_search=false
Статус 	Закончился
