Название товара	Душевая кабина Niagara NG- 703-01LN (120х80 х220),установка универсальная, низкий поддон(16см), гидромассаж
Описание товара	Niagara NG 703L для левого угла – хорошая душевая кабина, для большой семьи и для просторных помещений. Размер душевой кабины Niagara NG 703L самый большой из всей линейки Ниагара. И составляет 120x80 см. Высота 220 см. Это самая богатая комплектация из всех душевых кабин серии NG. Низкий поддон, высота от пола 16 см, а его глубина 8 см.  , , Кабина снабжена системой гидромассаж спины и ног. Тонкие струи воды под подаются под давлением. Обеспечивая точечный массаж спины или ног. В комплектацию кабин Niagara входит так же электронный пульт управления. Кнопка включения/выключения кабины, радио, вентиляция, громкость, поиск радиоволны, вкл/выкл основного и дополнительного освещения., , Широкий тропический душ, приятно удивит своим нежным распылением воды. В кабине присутствует дополнительная много режимная душевая лейка, которая крепиться на подвижную штангу держателя., , Из аксессуаров, кабина богата дозатором для 2-х видов жидкого мыла, полотенце держателем, полка для дополнительных средств гигиены. Большое удобно расположенное зеркало.
Цена в рублях	35900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Стекло	Узорчатое
Страна-изготовитель	Китай
Размеры, мм	1200х800х2200
Форма	Овал
Цвет фурнитуры	Серебристый
Высота поддона	Низкий
Установлено	Гидромассаж
Ориентация установки	Левосторонняя
Бренд	Niagara
Цвет стенки	Белый
Адрес товара	https://www.ozon.ru/product/301884555?oos_search=false
Статус 	Закончился
