Название товара	Закрытая душевая кабина River TANA 120/90 МТ с крышей
Описание товара	ОПИСАНИЕ ТОВАРА:, , TANA 120х90 МТ - 120х90х215 см. С КРЫШЕЙ., , ДВЕРЬ РАСПАШНАЯ (можно установить дверь как слева так и справа), Верхний душ на штанге,, ручной душ 3х позиционный на штанге,, штанга для верхнего и ручного душа,, зеркало, смеситель,, полка 2 шт,, поддон 15 см,, сифон с гофротрубой., Задняя стенка - крашеное непрозрачное белое стекло 6 мм. Фронтальное стекло 6 мм и боковые стекла 6 мм прозрачные. Дверь 6 мм.
Цена в рублях	65900
Цена без скидки	-
Оценка покупателей	94.2222%
Название магазина	Всё в Дом
Количество отзывов	10
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	215
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия, Китай
Размеры, мм	1200x900x2000
Материал поддона	Акрил
Гарантия	1 год
Форма	Прямоугольник
Число форсунок	0
Число дверей	1
Цвет фурнитуры	Серебристый
Материал дверей	Закаленное стекло
Ориентация установки	Универсальная
Бренд	River
Цвет стенки	Белый
Материал задней стенки	Закаленное стекло
Монтаж	На поддон
Высота поддона	Низкий
Двери	Поворачивающиеся
Адрес товара	https://www.ozon.ru/product/303525035?oos_search=false
Статус 	Закончился
