Название товара	Душевая кабина DETO L 902 R с гидромассажем 120х80 см, установка правосторонняя, поддон высокий 45 см
Описание товара	Душевая кабина DETO L 902 R с гидромассажем 120х80 см: , , Монтаж душевой кабины осуществляется без использования силикона. , , Латунный смеситель с керамическими картриджами и резьбовыми соединениями, 100% акриловый поддон с дренажными отводами высотой 15 см, усиленный металлическим., ,  Матовое безопасное закаленное сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой., , Душевая лейка на штанге с силиконовыми форсунками Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360* , , Верхний и ручной душ оснащен системой Easy Clean. Бесшумные двойные ролики Сифон с гидрозатвором. Хромированные ручки Крыша с тропическим душем и вентиляцией.
Цена в рублях	47630
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Узорчатое
Страна-изготовитель	Финляндия
Цвет	Серебристый
Размеры, мм	1200х800х2100
Материал поддона	Акрил
Материал задней стенки	Стекло
Форма	Овал
Высота поддона	Низкий
Число дверей	2
Ориентация установки	Левосторонняя
Материал дверей	Стекло
Монтаж	На поддон
Бренд	DETO
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Установлено	Гидромассаж
Адрес товара	https://www.ozon.ru/product/301858069?oos_search=false
Статус 	Закончился
