Название товара	Душевая кабина Ривер River Moero Б/К 90/90/14 СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River Moero это не просто практичная модель , это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям.
Цена в рублях	50200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	217
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	900x900x2170
Цвет фурнитуры	Белый
Ориентация установки	Универсальная
Форма	Прямоугольник
Цвет стенки	Белый
Материал поддона	Акрил
Бренд	River
Число дверей	1
Материал задней стенки	Стекло
Монтаж	На поддон
Высота поддона	Низкий
Материал дверей	Стекло
Гарантия	1 год
Двери	Складные
Адрес товара	https://www.ozon.ru/product/276339536?oos_search=false
Статус 	Закончился
