Название товара	Душевая кабина Niagara NG-3312-14L (1200х800х2150) низкий поддон, стекло МАТОВОЕ
Описание товара	"Душевая кабина Niagara NG-3312-14L  (1200х800х2150) низкий поддон, стекло МАТОВОЕ    , ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Classic, Ширина, см: 120, Глубина, см: 80, Высота, см: 210, Вес НЕТТО, кг: 83, Количество коробок, шт: 3, Вес БРУТТО, кг: 86, Управление: нет, Электропитание, В: нет, Ориентация установки: левая,по прямому углу, Гидромассаж в кабине: нет, Гидромассаж в основании: нет, Зона гидромассажа: нет, Общее количество форсунок: нет, Количество форсунок бокового массажа: нет, Количество форсунок спинного массажа: нет, Количество форсунок шейного массажа: нет, Исполнение полотна двери: стекло, Количество секций двери: 2, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 4, Цвет задней стенки: белый, Исполнение задней стенки: стекло, Цвет корпуса: серебро, Цвет полотна двери: матовый, Цвет профиля: серебро, Материал полотна двери: стекло, Материал профиля: алюминий, Материал поддона: авс пластик, Вид поддона: низкий, Высота поддона, см: 13, Глубина поддона, см: 5, Вход: сбоку, Ширина входа: 48, Встроенное сиденье: нет, Зеркало: нет, Показать полностью"
Цена в рублях	36200
Цена без скидки	41630
Оценка покупателей	0%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	120
Высота, см	210
Толщина стекла, мм	4
Страна-изготовитель	Китай
Размеры, мм	1200х800х2150
Материал дверей	Стекло
Бренд	Niagara
Гарантия	5 лет
Материал поддона	Стеклопластик
Двери	Раздвижные в стороны
Число дверей	2
Ориентация установки	Левосторонняя
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/255047657?oos_search=false
Статус 	В наличии
