Название товара	Душевая кабина Arcus AS-105-10 100х100 Аркус угловая матовая на высоком поддоне
Описание товара	Душевая кабина Arcus AS-105-10 100х100 см - бюджетный вариант от производителя Аркус. Передние стенки - матовые фактурные стекла. Задние стенки - стекло матовое «серебро». На центральной панели, которая тоже изготовлена из матового стекла «серебро», расположены - шесть гидромассажных форсунок, смеситель с переключателем режимов, электронный пульт управления радио, вентиляцией и подсветкой. Ручной душ закреплен на штанге для удобной регулировки положения. В комплекте - полка. Устанавливается на высокий поддон 45 см с сиденьем, который комплектуется сливом-переливом с сифоном. Две раздвижные двери перемещаются на регулируемых роликах, снабжены хромированными ручками., , Термозакаленное ударопрочное стекло 4-5 мм толщиной. Поддоны из ABS 3-4 мм с четырехслойным армированием стекловолокном. Качественные и долговечные вспомогательные элементы и детали., , Размер 100х100х:215 см. Форма: 1/4 круга угловая. Ориентация: универсальная. Поддон: высокий, 45 см, с сиденьем .Фронтальные стенки: стекло фактурное матовое. Задние стенки: стекло матовое «серебро». Двери: две, раздвижные.и Профиль: алюминий, хромированный. Гидромассаж: спины, 6 форсунок. Смеситель: трехрежимный. Ручная лейка: на штанге. Верхняя лейка: тропический душ.
Цена в рублях	41700
Цена без скидки	59780
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	215
Толщина стекла, мм	5
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Китай
Размеры, мм	1000*1000*2150
Монтаж	На поддон
Число дверей	2
Цвет стенки	серебристый
Гарантия	1 год
Материал поддона	Акрил
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Установлено	Верхний душ
Число форсунок	6
Бренд	ARCUS
Высота поддона	Высокий
Форма	Угловая
Адрес товара	https://www.ozon.ru/product/280838636?oos_search=false
Статус 	В наличии
