Название товара	Душевая кабина DETO ЕМ1511 R N с гидромассажем
Описание товара	Сборка без герметика;, Без крыши;, Гидромассаж;, Акриловый поддон на металлическом оцинкованном каркасе;, Закаленные, ударопрочные стекла 5 мм с уникальным матовым рисунком;, Задние белые закаленные, ударопрочные стекла;, Двойные саморегулирующиеся  латунные ролики (как сверху, так и снизу);, Штанга для ручной лейки с регулировкой по высоте;, Двухрежимный переключатель режимов;, Смеситель регулировки температуры и напора воды с керамическим картриджем;, Зеркало, расположенное на удобной высоте;, Две удобно расположенные полочки;, Стильная антискользящая вставка из дерева;, Резьбовые соединения.
Цена в рублях	61300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	110
Ширина, см	80
Высота, см	208
Толщина стекла, мм	6
Стекло	Матовое
Страна-изготовитель	Финляндия
Число дверей	2
Ориентация установки	Универсальная
Бренд	DETO
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Материал задней стенки	Стекло
Высота поддона	Низкий
Установлено	Ручной душ
Монтаж	На поддон
Форма	Полукруг
Материал поддона	Акрил
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/279547078?oos_search=false
Статус 	Закончился
