Название товара	Душевая кабина Timo Eco TE-0780 (80X80 X215)
Описание товара	Базовая комплектация:, Акриловый поддон h - 42 см., Съемный экран., Сливная система clik-clak с сифоном., Алюминиевый профиль - белый матовый., Задние стенки - стеклянные белые., Передние стекла - структурные матовые., Сенсорный пульт управления., Подсветка верхняя., FM-радио. , Вентиляция., Смеситель однорычажный - три режима. , Тропический душ., Массажная лейка., Гидромассаж спины 6 джет., Саморегулирующие ролики., Стеклянная полочка., Зеркало., Ручки., БЕЗ СИЛИКОНОВАЯ СБОРКА
Цена в рублях	47520
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Страна-изготовитель	Финляндия
Двери	Раздвижные в стороны
Материал дверей	Стекло
Материал поддона	Акрил
Число дверей	2
Цвет фурнитуры	Серебристый
Монтаж	Пристенный
Бренд	Timo
Адрес товара	https://www.ozon.ru/product/301871673?oos_search=false
Статус 	Закончился
