Название товара	Душевая кабина DETO L 920 R N без крыши
Описание товара	Монтаж душевой кабины осуществляется без использования силикона Латунный смеситель с керамическими картриджами и резьбовыми соединениями Ручная лейка с силиконовыми форсунками Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360* Сифон с гидрозатвором Бесшумные ролики из нержавеющей стали Хромированные ручки
Цена в рублях	36000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Santechnika.su
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	200
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Финляндия
Установлено	Ручной душ
Гарантия	5 лет
Материал задней стенки	Закаленное стекло
Материал поддона	Акрил
Число дверей	2
Материал дверей	Закаленное стекло
Цвет стенки	Белый
Цвет фурнитуры	Серебристый
Высота поддона	Высокий
Форма	Нестандартная
Бренд	DETO
Адрес товара	https://www.ozon.ru/product/294967777?oos_search=false
Статус 	Закончился
