Название товара	Душевая кабина TIMO ECO (TE-0702 P R)
Описание товара	Безсиликоновая сборка. Штанга (держатель ручной лейки) регулируемая по высоте. Регулируемые по высоте ножки. Поддон на усиленном металлическом каркасе. Антискользящее покрытие поддона. Ударопрочное калёное стекло. Покрытие стекла водоотталкивающее. 
Цена в рублях	70200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	218
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Высота поддона	Низкий
Ориентация установки	Правосторонняя
Число форсунок	8
Форма	Прямоугольник
Цвет фурнитуры	Белый
Бренд	Timo
Число дверей	2
Монтаж	На поддон
Гарантия	5 лет
Цвет стенки	Белый
Материал поддона	Акрил
Материал дверей	Стекло
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/275449424?oos_search=false
Статус 	Закончился
