Название товара	Душевая кабина Parly F81 80х80 х215 см, форма полукруг, универсальная, поддон низкий
Описание товара	Достоинства:, Стекло: 4 мм FROST. Закаленное полотно сложно разбить. В случае раскола стекло рассыпается на тупые грани, о которые невозможно порезаться., Стенки – закаленное стекло FROST, 4 мм., Профиль – алюминиевый, устойчив к образованию коррозии., Поддон: низкий 10 см, полукруглый с рельефным дном. Небольшой выступ на поддоне удобно использовать для хранения душевых принадлежностей., Комплектация: верхний душ ТРОПИК, ручной душ, сифон.
Цена в рублях	27600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Страна-изготовитель	Китай
Цвет	Хром
Число дверей	2
Форма	Нестандартная
Монтаж	На поддон
Гарантия	1 год
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Бренд	Parly
Высота поддона	Низкий
Ориентация установки	Универсальная
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/285329623?oos_search=false
Статус 	Закончился
