Название товара	Душевая кабина Parly 21400 (EC83)
Описание товара	Компактная душевая кабина с низким поддоном. Внутри кабины хорошо сохраняется тепло, модель герметична, вода сквозь стыки наружу не просачивается.
Цена в рублях	31700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	210
Стекло	Тонированное
Страна-изготовитель	Китай
Материал поддона	Акрил
Высота поддона	Низкий
Материал задней стенки	Стекло
Цвет стенки	Черный
Гарантия	1 год
Материал дверей	Стекло
Монтаж	На поддон
Бренд	Parly
Ориентация установки	Универсальная
Форма	Полукруг
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/278102005?oos_search=false
Статус 	Закончился
