Название товара	Душевая кабина Niagara Lux 7711GL золото
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? Niagara Lux 7711GL это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины Niagara неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	79300
Цена без скидки	113286
Оценка покупателей	0%
Название магазина	sanbravo-k
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	120
Высота, см	220
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Размеры, мм	900х1200х2200
Число дверей	1
Цвет стенки	Золотой
Монтаж	На поддон
Число форсунок	3
Ориентация установки	Левосторонняя
Двери	Раздвижные в стороны
Гарантия	5 лет
Высота поддона	Средний
Материал дверей	Стекло
Материал поддона	Акрил
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/203299316?oos_search=false
Статус 	В наличии
