Название товара	Душевой уголок PARLY ZPE91T 90x90 см
Описание товара	"Размер: 90 х 90 х 195 см. Низкий пятиугольный поддон 15 см (глубина 5 см), АБС пластик, армированный. Противоскользащее покрытие. Стекло 6 мм, заколенное, прозрачное, ударопрочное, противоосколочное. Дверь распашная. Пристенный профиль: Cromato алюминиевый полированный, хромированный, с возможностью расширения. Верхний и нижний профиль стекла: Acciaio puro из чистой стал. Петли: Acciaio puro из чистой стали. Универсальная сборка левая или правая. Магнитные уплотнители на двери. Все ниши и щели закрыты водоотсекателями. Ручка - полотенце-держатель. Сифон с ""антизапахом"".,  Преимущества модели ZPE91T:,   Возможность установки на неровные стены. Высокая жесткость конструкции. Исключение проседания дверей. Стабильность конструкции. Высокие антикоррозийные свойства. Подходит для квартир и загородных домов."
Цена в рублях	25990
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	195
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Ориентация установки	Универсальная
Бренд	Parly
Двери	Открывающиеся вправо
Гарантия	1 год
Высота поддона	Высокий
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Число дверей	1
Адрес товара	https://www.ozon.ru/product/291679105?oos_search=false
Статус 	Закончился
