Название товара	Душевая кабина Timo T-6615 Black (120x90 x220)
Описание товара	Душевая кабина Timo T-6615 Black (120x90x220), -Акриловый поддон h - 15см., -Верхний свет, безопасное напряжение на выходе 12 V., -Сливная система с сифоном., -Передние стекла прозрачные, -Задние стекла белые, -Анодированный алюминиевый, профиль,Black., -Закаленное ударопрочное безопасное стекло толщиной 5mm., -Смеситель однорычажный - 2-х режимный., -Тропический верхний душ., -Лейка на шланге., -Двойные металлические ролики в резиновой оплетки., -Стеклянная полка., -Зеркало.
Цена в рублях	92620
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	220
Страна-изготовитель	Финляндия
Материал дверей	Стекло
Бренд	Timo
Двери	Раздвижные в стороны
Монтаж	Пристенный
Материал поддона	Акрил
Число дверей	2
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/301876887?oos_search=false
Статус 	Закончился
