Название товара	Комплект прямоугольного душевого ограждения с линейным трапом Ambassador Abner 10011104L-PR1, с защитой от водяных разводов EasyClean, 120 х 90 см
Описание товара	ДУШЕВОЕ ОГРАЖДЕНИЕ AMBASSADOR, ⠀, Прямоугольное душевое ограждение с распашной наружу дверью., ⠀, Передовые технологии Ambassador ® и использование материалов стекольной промышленности с низким содержанием оксидов железа позволяют производить безопасное закаленное стекло CrystalPure с особым блеском и исключительной прозрачностью. Вместо привычного зеленоватого оттенка, вы получаете исключительно кристальную прозрачность стекла согласно европейскому стандарту PN:EN 12150:1., ⠀, Невидимый полимерный защитный слой обладает гидрофобными свойствами, благодаря чему капли воды не удерживаются на поверхности стекла и стекают, не оставляя следа., ⠀, Все внутренние и наружные части комплектующих изготовлены в отделке SlimChrome+, придающей максимальную утонченность и блеск для сочетания со смесителем и душем. , ⠀, Уплотнители обеспечивают 100% герметичность изделия, благодаря плотному соединению стекольного полотна со всеми элементами душевого ограждения., ⠀, Простое решение прямого кронштейна с держателем стекла обеспечивает надежность и безопасность использования стеклянной конструкции., ⠀, «Утопленные» в стекло петли с внутренней стороны ограждения значительно облегчают уход за душевым уголком. Равномерно гладкая поверхность стекольного полотна соответствует самым высоким требованиям к гигиене и максимально ограничивает размножение патогенных бактерий и грибков во влажной среде душевого пространства., ⠀, Квадратные уголки дополнительно фиксируют ограждение. Сочетание массивных компонентов и качественного хромированного покрытия в исполнении SlimChrome+ обеспечивает наивысшую прочность всех металлических элементов. В результате - 100% герметичность и длительное использование ограждения., ⠀, Практичные ручки расположены как снаружи, так и внутри ограждения, гармонично сочетаются между стеклом и образуют единую стилистику с максимальным комфортом для пользователя., ⠀, Максимальная свобода в проектировании — ограждение может быть установлено на пол, с линией стекла или краем профиля вдоль границы керамической плитки со встроенным душевым трапом., ⠀, Для упаковки ограждения используется безопасная «двойная» тара. Плотный пятислойный картон защищает продукцию от механических повреждений, а термоусадочная пленка — от возможных загрязнений, пыли и влаги. Упаковка перетягивается жесткой транспортировочной лентой, защищающей изделие от возможных неблагоприятных факторов при транспортировке и хранении товара на складах., ⠀, ДУШЕВОЙ ТРАП PREVEX, ⠀, Стильный дизайн, легкость установки и соответствие самым высоким требованиям стандартов качества, линейный слив изысканно дополнит любой интерьер современной ванной комнаты., ⠀, Благодаря роторно-телескопическому сифону LineLoc (гидрозатвор, поворотный на 90 градусов, с легким доступом для очистки) – достигается максимальная защита от проникновения неприятных запахов., ⠀, Изделие можно легко подрезать до 350 мм, отвечая запросам индивидуальных нужд потребителя. Ножки блока можно использовать в качестве направляющей при подрезке как самого душевого трапа, так и верхней металлической панели. , ⠀, Регулировка высоты решетки к корпусу трапа в диапазоне 9-30 мм позволяет адаптировать к любой поверхности пола в душевом пространстве., ⠀, Среди впечатляющих функций имеет место и отличная пропускная способность со скоростью слива не менее 48 л/мин., Показать полностью
Цена в рублях	57990
Цена без скидки	75387
Оценка покупателей	0%
Название магазина	"ООО ""ЛАВИНИЯ БОХО РУС"""
Количество отзывов	0
Тип	Душевая кабина, Душевой уголок, Душевое ограждение
Длина, см	90
Ширина, см	120
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Германия
Двери	Открывающиеся влево
Число дверей	1
Цвет стенки	Прозрачный
Цвет фурнитуры	Серебристый
Гарантия	10 лет
Ориентация установки	Левосторонняя
Бренд	Ambassador
Материал дверей	Закаленное стекло
Монтаж	Напольный
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/202257874?oos_search=false
Статус 	В наличии
