Название товара	Душевая кабина DETO ЕМ4517 LED с гм.
Описание товара	Led подсветка, Акриловый поддон на металлическом оцинкованном каркасе;, Крыша с двумя вентиляционными отверстиями;, Закаленные ударопрочные стекла 5 мм;, Задние белые закаленные ударопрочные стекла;, Двойные саморегулирующиеся  металлические ролики (как сверху, так и снизу)в пластиковом антикоррозийном корпусе;, Штанга для ручной лейки с регулировкой по высоте;, Широкий верхний душ с самоочищающимися резиновыми джетами;, Двухрежимный переключатель режимов;, Гидромассаж, Смеситель регулировки температуры и напора воды с керамическим картриджем;, Зеркало, расположенное на удобной высоте;, Две удобно расположенные полочки;, Система слива clik-clak.
Цена в рублях	102000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	170
Ширина, см	90
Высота, см	220
Толщина стекла, мм	6
Стекло	Матовое
Страна-изготовитель	Финляндия
Материал задней стенки	Стекло
Установлено	Ручной душ
Материал поддона	Акрил
Число дверей	2
Форма	Полукруг
Гарантия	5 лет
Число форсунок	3
Бренд	DETO
Цвет стенки	Белый
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Высота поддона	Высокий
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/279654138?oos_search=false
Статус 	Закончился
