Название товара	Душевая кабина Erlit Comfort ER351226L-C3-RUS 120x80x226 см
Описание товара	Форма: асимметричная. Ориентация: левая. Наличие крыши: закрытая, c крышей. Вид поддона: средний. Высота поддона: 26. Вход: спереди. Конструкция дверей: раздвижная. Количество секций двери: 2. Материал поддона: акрил. Стекло: матовое. Толщина полотна двери: 4. Исполнение задней стенки: стекло. Материал профиля: алюминий. Вентиляция: нет. Гидромассаж: нет. Цвет полотна двери: матовый. Цвет задней стенки: белый. Цвет корпуса: хром. Цвет профиля: хром, матовый. Освещение: нет. Регулируемая высота ножек: есть. Антискользящее покрытие: есть. Верхний душ: есть. Радио: нет. Сиденье: нет. Зеркало: есть. Полки: есть.
Цена в рублях	37565
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	226
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Размеры, мм	1200х800х2260
Форма	Нестандартная
Бренд	Erlit
Гарантия	1 год
Ориентация установки	Левосторонняя
Высота поддона	Средний
Двери	Раздвижные в стороны
Монтаж	На поддон
Цвет фурнитуры	Серебристый
Цвет стенки	Белый
Число дверей	2
Материал дверей	Стекло
Материал поддона	Акрил
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/295199279?oos_search=false
Статус 	Закончился
