Название товара	Душевая кабина Ривер River Nara 90/24 МТ СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River NARA  90/24 МТ это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности.  
Цена в рублях	32400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	900x900x2100
Установлено	Верхний душ
Двери	Раздвижные в стороны
Цвет стенки	Прозрачный
Форма	Четверть круга
Материал поддона	Акрил
Материал дверей	Стекло
Число дверей	2
Цвет фурнитуры	Серебристый
Возможна установка	Сиденье
Высота поддона	Средний
Монтаж	На поддон
Ориентация установки	Универсальная
Бренд	River
Гарантия	1 год
Материал задней стенки	Стекло
Адрес товара	https://www.ozon.ru/product/276731773?oos_search=false
Статус 	Закончился
