Название товара	Душевая кабина Maroni (Марони) FORLI RLT-013 F 90х90х210 SSK без гидромассажа, угловая, с низким поддоном, тонированная, без крыши
Описание товара	Душевая кабина - FORLI RLT-013 T имеет угловую форму и размеры 90х90 см. Снабжена латунным смесителем с керамическим картриджем, трехрежимным ручным душем на штанге для удобного выбора положения и системой легкой очистки, верхним тропическим душем. Передние стенки и двери выполнены из тонированного закаленного стекла, задние - черное стекло., Двери и стенки: из стекла - максимально гигиеничного материала, который легко чистится и не подвержен появлению плесени и грибка. Поддон: с антискользящим покрытием и идеально гладкой поверхностью, из стопроцентного антибактериального акрила, способен выдержать нагрузку до 150 кг. Стекло: ударопрочное, закаленное, толщиной 4-5 мм, не подвержено истиранию и не боится случайных повреждений. Двери: магнитный замок и резиновый уплотнитель обеспечивают максимальную защиту от протечек воды. Смеситель: фирменный латунный Maroni с керамическими картриджами имеет срок службы не меньше, чем у самой кабины., , , Показать полностью
Цена в рублях	31969
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Shower5.ru
Количество отзывов	2
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Италия
Цвет	Серебристый
Размеры, мм	900х900х2150
Материал поддона	Акрил
Двери	Раздвижные в стороны
Цвет стенки	Серебристый
Установлено	Верхний душ
Монтаж	На поддон
Ориентация установки	Универсальная
Форма	Четверть круга
Гарантия	1 год
Число дверей	2
Материал дверей	Закаленное стекло
Высота поддона	Низкий
Цвет фурнитуры	Серебристый
Бренд	MARONI
Адрес товара	https://www.ozon.ru/product/256575260?oos_search=false
Статус 	Закончился
