Название товара	Душевая кабина Niagara Lux 7744W серебро
Описание товара	Размеры: 120х120х215 см. Преимущества - ударопрочное закаленное стекло, надежные металлические ролики, уникальный дизайн, система гидромассажа. Niagara Lux 7744 - это закрытая душевая кабина полукруглой формы, с высоким поддоном 50 см (глубина 38 см), на металлическом каркасе с сифоном. Двери раздвижные. Стекла закаленные, толщина 5-8 мм. Центральная стойка - стекло 8 мм. Цвет стенок: серебро W , золото G, черный B. Производство - «Niagara®» (Китай-Россия). Гарантия - 5 лет. Душевые кабины и гидромассажные боксы с торговой маркой «Niagara®» пользуются заслуженным спросом у покупателей, поскольку отличаются высокой надежностью и долговечностью эксплуатации. Российская компания «Ниагара Групп», являясь владельцем одноименной торговой марки и собственного производства в Китае, с 2001 года успешно представляет свою продукцию не только на отечественном рынке сантехники, но также на рынках Европы, Канады и США. Уникальный дизайн серии Niagara Luxe позволяет почувствовать настоящее эстетическое удовольствие, а функциональное наполнение душевой кабины сделает процесс принятия душа радостным и комфортным.
Цена в рублях	78300
Цена без скидки	-
Оценка покупателей	94.2222%
Название магазина	ЭЛЕПТИКА
Количество отзывов	10
Тип	Душевая кабина
Длина, см	120
Ширина, см	120
Высота, см	215
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Китай
Бренд	Niagara 
Число дверей	2
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Высота поддона	Высокий
Число форсунок	3
Гарантия	5 лет
Материал поддона	Акрил
Форма	Четверть круга
Цвет стенки	Серебристый
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/305105089?oos_search=false
Статус 	Закончился
