Название товара	Душевая кабина River NARA 90/24 МТ (90х90 х210), установка универсальная, поддон низкий 24 см, вентиляция
Описание товара	Душевая кабина River Nara 90/24 МТ 90x90, , Размеры (Ш. Г. В.): 90x90х210 см, , Тип кабины - Полукруглая душевая кабина для пристенного монтажа, , Тип стекла - Закалённое травмобезопасное стекло 4мм, , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках, , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Матовое стекло, , Цвет передних стекол - Матовый, , Цвет профиля - Матовый хром, , Наружная высота поддона - 24 см Кабина может быть высотой 190 см
Цена в рублях	40400
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Хром
Размеры, мм	900х900х2100
Форма	Четверть круга
Материал дверей	Стекло
Монтаж	На поддон
Цвет фурнитуры	Серебристый
Число дверей	2
Установлено	Верхний душ
Бренд	River
Материал поддона	Акрил
Высота поддона	Средний
Цвет стенки	Прозрачный
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/288456502?oos_search=false
Статус 	Закончился
