Название товара	Душевое ограждение без поддона AM.PM X-Joy W88G-205-080MT
Описание товара	Компактный душевой уголок 80х80см зрительно расширит пространство. Матовые профили и ручки, выполненные в цвете матовый хром, предотвращают появление отпечатков пальцев рук и сохраняют поверхность чистой намного дольше. Высота профиля 1800мм с заботой о людях с высоким ростом., , Прочная конструкция с двойными стальными роликами для плавного хода двери и закаленным стеклом 4 мм. Универсальная ориентация для оптимального расположения в вашей ванной комнате.
Цена в рублях	21290
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Рядом Маркет
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	80
Ширина, см	80
Высота, см	180
Толщина стекла, мм	4
Стекло	Прозрачное
Страна-изготовитель	Германия
Форма	Четверть круга
Число дверей	2
Монтаж	Пристенный, Напольный, На поддон
Материал дверей	Стекло
Бренд	AM.PM
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/294941310?oos_search=false
Статус 	Закончился
