Название товара	Душевая кабина Niagara NG-3520-14R (120 х80 х215), установка правосторонняя, поддон высокий 45 см, гидромассаж
Описание товара	Вариант исполнения - Правая Тип кабины - Гидромассажная душевая кабина для монтажа в угол Форма кабины - Асимметричная Тип стекла - Закалённое стекло 4 мм Тип поддона - Акриловый поддон на каркасе (съемный экран) Тип открывания дверей - Раздвижные Крыша - Есть, , Цвет задней стенки - Черный Цвет передних стекол - Тонированный Цвет профиля - Матовый хром Наружная высота поддона - 45 см
Цена в рублях	41300
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Гидромассажная кабина, Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Дистанционное
Страна-изготовитель	Китай
Цвет	Матовый хром
Размеры, мм	1200х800х2150
Ориентация установки	Правосторонняя
Высота поддона	Высокий
Форма	Полуовал
Гарантия	5 лет
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Цвет стенки	Черный
Материал поддона	Акрил
Установлено	Гидромассаж
Число форсунок	6
Число дверей	2
Материал дверей	Стекло
Бренд	Niagara
Адрес товара	https://www.ozon.ru/product/289099031?oos_search=false
Статус 	Закончился
