Название товара	Душевая кабина WeltWasser (ВелтВассер) WW500 EMMER 11055-2 110х110х217 см, угловая, прозрачная, с высоким поддоном, с крышей
Описание товара	WeltWasser EMMER 11055 - качественная душевая кабина с богатым функционалом, привлекающая простотой в эксплуатации. Конструкция оснащена универсальной дверью, которая после установки раздвигается влево и вправо. Передние и боковые стенки кабины выполнены из надёжного и прочного закаленного стекла толщиной 6 миллиметров. Ему не страшны перепады температур, случайные удары. Задняя стенка изготавливается из идентичного стекла, но окрашивается в белую цветовую гамму. В зависимости от собственных предпочтений, человек может пользоваться ручным душем, выбирая наиболее оптимальное для себя положение, либо верхним. Монтаж кабины осуществляется без силикона. Внутри конструкции свободно помещается высокий человек, ведь её внутренняя высота составляет два метра., , Характеристики:, , Встроенное сидение: есть одно. Высота поддона, см: 55. Глубина поддона, см: 39. Смеситель: ручной. Вентиляция: нет. Регулируемая высота ножек: есть. Зеркало: есть. Полка: есть. Оснащение: слив-перелив.БЕЗСИЛИКОНОВАЯ СБОРКА С КРЫШЕЙ Профиль анодированный алюминий. Матовый хром. Фурнитура вся металл хром. Смеситель латунный с резьбовыми выходами. Верхний металлический душ с системой Easy Clean. Ручной душ 3 положения. Штанга с мыльницей. Длина шланга 1500-1900 мм. Шланг растягивается. Полочка с металлическим ограничителем. Зеркало с фацетом и декоративной рамкой. Ручки металл хром. Двойные верхние металлические ролики. Силиконовые водонепроницаемые уплотнители. Акриловый поддон с сифоном. Экран съемный. Сифон с гидрозатвором. Клапан сифона металл. Сетка для улавливания волос. Налив воды. Резьбовое соединение всех задних шлангов.
Цена в рублях	52400
Цена без скидки	78260
Оценка покупателей	80%
Название магазина	Shower5.ru
Количество отзывов	1
Тип	Душевая кабина
Длина, см	110
Ширина, см	110
Высота, см	217
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Белый
Размеры, мм	1100х1100х2170
Установлено	Верхний душ
Монтаж	На поддон
Ориентация установки	Универсальная
Форма	Четверть круга
Число дверей	2
Материал поддона	Акрил
Бренд	Weltwasser
Материал дверей	Закаленное стекло
Гарантия	5 лет
Цвет фурнитуры	Серебристый
Высота поддона	Высокий
Двери	Раздвижные в стороны
Цвет стенки	Белый
Адрес товара	https://www.ozon.ru/product/270429846?oos_search=false
Статус 	В наличии
