Название товара	Душевая кабина TIMO ECO TE-0780
Описание товара	Жить в гармонии с собой и окружающим миром вам поможет душевая кабина TE-0780., , Преимущество данной коллекции – в использовании экологически чистых материалов высочайшего качества. Производитель предлагает безсиликоновую сборку кабины, что позволяет упростить монтаж и добиться высокой герметичности. Поддон изготовлен из антибактериального акрила, а стенки и раздвижные двери – из высокопрочного закаленного стекла., , Наслаждайтесь приятным тропическим душем, настраивайте температуру и напор воды с помощью удобного смесителя и позвольте форсункам для гидромассажа укреплять ваше здоровье день за днем!
Цена в рублях	56200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	218
Толщина стекла, мм	4
Стекло	Матовое
Управление	Автоматическое
Число форсунок	6
Бренд	Timo
Высота поддона	Высокий
Материал дверей	Стекло
Число дверей	2
Гарантия	5 лет
Цвет фурнитуры	Белый
Двери	Раздвижные в стороны
Форма	Четверть круга
Монтаж	На поддон
Ориентация установки	Универсальная
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/275418745?oos_search=false
Статус 	Закончился
