Название товара	Душевая кабина ARCUS AS-109 L Аркус с глубоким поддоном 120х80 тонированная
Описание товара	Закрытая душевая кабина ассиметричной формы Аркус AS 109 L. Габариты 120х80х215 см. Высокий поддон 50 см. Левостороняя. Производитель - Arcus. Преимущества кабин Arcus: при производстве используются закаленные стекла толщиной 4-5 мм, ABS толщиной 3-4 мм, дополнительно укрепленный стекловолокном. Дополнительно укреплено дно поддонов. Для наилучшей жесткости при производстве поддона наносится не менее 4-х слоев стекловолокна. Дополнительную прочность кабин создают алюминиевые профили. Гарантия 1 год.
Цена в рублях	47100
Цена без скидки	67130
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Китай
Размеры, мм	1200*800*2150
Монтаж	На поддон
Гарантия	1 год
Материал поддона	Акрил
Число форсунок	6
Высота поддона	Высокий
Цвет стенки	Черный
Бренд	ARCUS
Двери	Открывающиеся в стороны
Установлено	Гидромассаж
Число дверей	2
Материал дверей	Закаленное стекло
Ориентация установки	Левосторонняя
Адрес товара	https://www.ozon.ru/product/280838724?oos_search=false
Статус 	В наличии
