Название товара	Душевая кабина DETO ЕМ2712 R 120х80 см с LED подсветкой и гидромассажем с низким поддоном правая
Описание товара	Закрытая душевая кабина Дето DETO ЕМ2712 R правосторонняя. , , Габариты 120х80х220 см. , , Оснащена гидромассажем (3 форсунки) и LED подсветкой., , Тропический и ручной душ., , Стекла матовые с узором, профиль - глянцевый хром. , , Поддон средний, высотой 27 см. , , Монтаж без силикона.
Цена в рублях	76900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	5
Стекло	Узорчатое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Размеры, мм	1200х800х2200
Материал поддона	Акрил
Число форсунок	3
Материал дверей	Закаленное стекло
Форма	Угловая
Двери	Раздвижные в стороны
Высота поддона	Средний
Установлено	Гидромассаж
Гарантия	5 лет
Число дверей	2
Бренд	DETO
Монтаж	На поддон
Ориентация установки	Правосторонняя
Адрес товара	https://www.ozon.ru/product/256209161?oos_search=false
Статус 	Закончился
