Название товара	Душевое ограждение River Ривер EGER 135 МТ, 135х135х150 см, без поддона, матовый стекла, без крыши
Описание товара	Профиль хром. Регулируемые боковые  профиля., , Подходит для ванн RIVER 135х135х55 см.
Цена в рублях	8300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	135
Ширина, см	135
Высота, см	150
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Цвет	Матовая
Размеры, мм	1350х1350х1500
Цвет фурнитуры	Серебристый
Материал дверей	Закаленное стекло
Гарантия	1 год
Бренд	River
Ориентация установки	Универсальная
Число дверей	2
Двери	Раздвижные в стороны
Форма	Четверть круга
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/277970861?oos_search=false
Статус 	Закончился
