Название товара	Душевой уголок Timo TL-1102 Fabric Glass с низким поддоном квадратный
Описание товара	Размер 100х100х200 см Оптимальное отношение цены и качества! Душевое ограждение квадратной формы с поддоном. Гарантия 1 год. Производитель Timo, Финляндия. Мы являемся официальным дистрибьютором душевых кабин с торговой маркой «Timo» в России, что подтверждено сертификатом дилера.
Цена в рублях	50500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевой уголок
Длина, см	100
Высота, см	200
Стекло	Матовое
Страна-изготовитель	Финляндия
Бренд	Timo
Высота поддона	Низкий
Форма	Угловая, Квадрат
Адрес товара	https://www.ozon.ru/product/280824136?oos_search=false
Статус 	Закончился
