Название товара	Душевая кабина Мономах Б/К 80/24 С МЗ без крыши 80х80х206 см полукруг
Описание товара	Душевая кабина Мономах Б/К 80/24 С МЗ без крыши 80х80х206 см полукруг - безупречное качество по оптимальной цене!, , Удобный размер. Легкая сборка без силикона., , Кабина на среднем поддоне 24 см. Поддон со съемным экраном и поверхностью AntiSlip. Сифон с гидрозатвором - в комплекте., , Смеситель - стационарный, с гибкой подводкой (в комплекте)., , Душ - ручной, на держателе., , На центральной консоли - удобная стеклянная полочка с бортиками., , Профиль - алюминиевый в цвете матовый хром.
Цена в рублях	23900
Цена без скидки	-
Оценка покупателей	60%
Название магазина	Доставка в Дом
Количество отзывов	1
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	206
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	800х800х2060
Монтаж	На поддон
Ориентация установки	Универсальная
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Установлено	Ручной душ
Бренд	Мономах
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Гарантия	1 год
Форма	Четверть круга
Число дверей	2
Высота поддона	Средний
Цвет стенки	Белый
Адрес товара	https://www.ozon.ru/product/304937216?oos_search=false
Статус 	В наличии
