Название товара	Душевая кабина DETO L 980 N без крыши 80х80 см
Описание товара	Открытая душевая кабина Deto L 980 N.  Габариты 80х80х200 см., , Высокий поддон 50 см со встроенным сиденьем;, , Передний съемный экран поддона;, , Латунный смеситель с керамическими картриджами и резьбовыми соединениями;, , Сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой;, , Хромированные ручки;, , Монтаж без силикона;, , Резьбовые соединения всех шлангов;, , Усиленный акриловый поддон с дренажными отводами;, , Нескользящее покрытие поддона;, , Бесшумные двойные ролики (верхние и нижние) в пластиковом антикоррозийном кожухе;, , Душевая лейка на штанге с силиконовыми форсунками;, , Шланг усиленный хромированный с системой ANTI-TWIST (не скручивается). Вращение шланга на 360⁰;, , Ручной душ оснащен системой легкой очистки от известковых отложений Easy Clean;, , Сифон с гидрозатвором.
Цена в рублях	33500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина, Душевой бокс
Высота, см	200
Стекло	Узорчатое
Страна-изготовитель	Финляндия
Материал поддона	Акрил
Материал дверей	Закаленное стекло
Бренд	DETO
Форма	Четверть круга
Гарантия	5 лет
Высота поддона	Высокий
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/260164179?oos_search=false
Статус 	В наличии
