Название товара	Душевая кабина Parly (Парли) ET92 90х90 см угловая, с высоким поддоном, белая, матовые жемчужные стекла
Описание товара	Закрытая душевая кабина Parly ET92 90х90 см., , Габариты 90х90х215 см., , Кабина с высоким поддоном 42 см с антискользящим покрытием. Стекла закаленные жемчужные толщиной 4мм. Двери раздвижные, 2 шт. Профиль алюминиевый белый. Магнитные уплотнители для предотвращения протекания воды.
Цена в рублях	25500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	900х900х2150
Цвет фурнитуры	Белый
Материал дверей	Закаленное стекло
Форма	Четверть круга
Высота поддона	Высокий
Установлено	Верхний душ
Цвет стенки	Белый
Монтаж	На поддон
Число дверей	2
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Материал поддона	Акрил
Бренд	Parly
Гарантия	1 год
Адрес товара	https://www.ozon.ru/product/277959138?oos_search=false
Статус 	Закончился
