Название товара	Душевая кабина Erlit (Эрлит) ER3509TP-C4 с глубоким поддоном 42 см, тонированная угловая 90 на 90
Описание товара	ERLIT ER3509TP-C4 - это душевая кабина в классическом стиле, полукруглой формы (четверть круга), стандартных размеров 90 на 90 см, с раздвижными дверьми, оборудованная системой ручного и тропического душа. Стекла закаленные, травмобезопасные, тонированные, толщиной 5 мм. Поддон глубокий 42 см, на металлическом каркасе, в комплекте со съемным экраном и сифоном.                            Показать полностью
Цена в рублях	37143
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Адрес товара	https://www.ozon.ru/product/271637826?oos_search=false
Статус 	Закончился
