Название товара	Душевая кабина Niagara NG-3517 (90х90 х215), установка универсальная, поддон средний 26 см, верхний душ
Описание товара	Размеры (Д.;Ш.;В.): 90х90х220 см  Тип кабины - Полукруглая душевая кабина для пристенного монтажа Тип стекла - Закалённое травмобезопасное стекло 4мм Тип открытия дверей - Раздвижные  Цвет задней стенки - Черный Цвет передних стекол - Тонированный Цвет профиля -Хром матовый
Цена в рублях	34500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Гидромассажная кабина, Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Дистанционное
Страна-изготовитель	Китай
Цвет	Черный хром
Размеры, мм	900х900х2150
Адрес товара	https://www.ozon.ru/product/272183683?oos_search=false
Статус 	Закончился
