Название товара	Душевая кабина Weltwasser WW500 Werra 902
Описание товара	No description
Цена в рублях	43700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Цвет	Прозрачный
Размеры, мм	900x900x2170
Число дверей	2
Гарантия	5 лет
Бренд	Weltwasser
Материал поддона	Акрил
Монтаж	На поддон
Высота поддона	Низкий
Материал задней стенки	Стекло
Материал дверей	Стекло
Двери	Раздвижные в стороны
Форма	Четверть круга
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/276333465?oos_search=false
Статус 	Закончился
