Название товара	Душевая кабина RIVER TANA 100/80 (100х80х217), установка универсальная, низкий поддон 15см, верхний душ
Описание товара	Без силиконовая сборка. Кабина имеет высоту 217. Низкий поддон 15 см. Установка универсальная. Направление входа-Реверсивный (универсальный).
Цена в рублях	63800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	80
Высота, см	217
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Россия
Размеры, мм	1200x900x2000
Высота поддона	Низкий
Число дверей	1
Материал поддона	Акрил
Материал дверей	Стекло
Ориентация установки	Универсальная
Бренд	River
Монтаж	На поддон
Гарантия	1 год
Форма	Прямоугольник
Двери	Открывающиеся в стороны
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/273359185?oos_search=false
Статус 	Закончился
