Название товара	Душевая кабина River Ривер SENA 150/70/50 ТН тонированная с глубоким поддоном с гидромассажем
Описание товара	Габариты 150х70х217 см. , , Преимущества – стильный дизайн, толстые ударопрочные стекла, удобные раздвижные двери, форсунки круглой формы, надежные двойные металлические ролики. Кабина имеет ширину 70 см, что позволяет их поставить в более узкие ванные комнаты. Закрытая душевая кабина прямоугольной формы, оборудованная системой гидромассажа и тропического душа. Стекла закаленные, травмобезопасные, толщиной 4 мм. Поддон глубокий 50 см, акриловый, в комплекте с сифоном. Задние стенки - черное крашеное стекло. Дверь и боковые стенки - тонированное стекло. Профиль - матовый хром., , Производство – Ривер (Россия)
Цена в рублях	47600
Цена без скидки	77000
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	70
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Россия
Цвет	Тонированная
Размеры, мм	1500х700х2150
Установлено	Гидромассаж
Материал дверей	Закаленное стекло
Ориентация установки	Универсальная
Монтаж	На поддон
Бренд	River
Форма	Прямоугольник
Материал поддона	Акрил
Число форсунок	3
Гарантия	1 год
Число дверей	2
Высота поддона	Высокий
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/271637939?oos_search=false
Статус 	В наличии
