Название товара	Душевая кабина Niagara NG-7711WR (900x1200х2150) низкий поддон, стенки БЕЛЫЕ
Описание товара	"Душевая кабина Niagara NG-7711WR (900x1200х2150) низкий поддон, стенки БЕЛЫЕ    , ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Luxe, Ширина, см: 120, Глубина, см: 90, Высота, см: 215, Вес НЕТТО, кг: 151, Количество коробок, шт: 6, Вес БРУТТО, кг: 154, Управление: сенсорное, Электропитание, В: 220, Ориентация установки: правая, Гидромассаж в кабине: есть, Гидромассаж в основании: , Зона гидромассажа: спинной, Общее количество форсунок: 3, Количество форсунок бокового массажа: , Количество форсунок спинного массажа: 3, Количество форсунок шейного массажа: , Исполнение полотна двери: стекло, Количество секций двери: 1, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 8, Цвет задней стенки: рисунок, Исполнение задней стенки: стекло, Цвет корпуса: серебро, Цвет полотна двери: прозрачное, Цвет профиля: серебро, Материал полотна двери: стекло, Материал профиля: алюминий, Материал поддона: акрил, Вид поддона: низкий, Высота поддона, см: 15, Глубина поддона, см: 5, Вход: спереди, Ширина входа: 47, Встроенное сиденье: есть, Зеркало: есть, Показать полностью"
Цена в рублях	79300
Цена без скидки	91195
Оценка покупателей	0%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	120
Высота, см	215
Толщина стекла, мм	8
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(900x1200х2150)
Цвет стенки	Серый металлик
Материал поддона	Акрил
Форма	Прямоугольник
Материал дверей	Стекло
Число дверей	1
Монтаж	На поддон
Бренд	Niagara
Двери	Раздвижные в стороны
Высота поддона	Средний
Гарантия	5 лет
Число форсунок	3
Ориентация установки	Правосторонняя
Адрес товара	https://www.ozon.ru/product/255121172?oos_search=false
Статус 	В наличии
