Название товара	Душевая кабина Timo Helka H-515 R (120X90 X220), установка правосторонняя, поддон низкий, стекло 8 мм, турецкая баня, -хромо,-фито терапия
Описание товара	ушевая кабина Timo Premium Helka H-515 120x90 , , Размеры (Д.;Ш.;В.): 120х90х220 см Варианты исполнения: Левая или Правая, , Бессиликоновая сборка!  , , Тип кабины - Прямоугольная гидромассажная душевая кабина для пристенного монтажа  Тип стекла - Закалённое травмобезопасное стекло 8 мм  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках  Тип открытия дверей - Раздвижная, , Цвет задней стенки - Белый  Цвет передних стекол - Прозрачное  Цвет профиля - Матовый хром
Цена в рублях	210100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	220
Толщина стекла, мм	8
Стекло	Прозрачное
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	(1200X900X2200)
Бренд	Timo
Монтаж	Пристенный
Цвет фурнитуры	Серебристый
Цвет стенки	Белый
Форма	Прямоугольник
Двери	Раздвижные в стороны
Материал поддона	Акрил
Число дверей	2
Установлено	Турецкая баня
Высота поддона	Низкий
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/285484372?oos_search=false
Статус 	Закончился
