Название товара	Душевое ограждение Niagara NG- 6603-08 (90х90 х190) квадрат, двери распашные, 1 место
Описание товара	ОПИСАНИЕ ТОВАРА, , Душевое ограждение Niagara Nova NG 6603-08 с хромированным профилем и двумя распашными дверьми. Толщина стекла 6 мм, стекло каленое с водоотталкивающим покрытием. Петли стальные установлены на профиле. Ширина входа  одной двери 81 см. двери открываются в обе стороны. ПОДДОН (не входит в комплект, его можно купить отдельно) Акриловый крепкий поддон на железном каркасе с регулируемыми ножками. Максимальная нагрузка до 300 кг.
Цена в рублях	22300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	90
Ширина, см	90
Высота, см	190
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	900х900х1900
Ориентация установки	Универсальная
Форма	Квадрат
Материал дверей	Стекло
Цвет стенки	Светло-серый
Монтаж	На поддон
Материал поддона	Акрил
Число дверей	1
Бренд	Niagara
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/301883168?oos_search=false
Статус 	Закончился
