Название товара	Душевая кабина Ниагара Niagara NG-4501-08BLACK (900х900х2150) низкий поддон(13см) стекло МОЗАИКА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? NG-4501-08 BLACK это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины Niagara неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	30900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	900х900х2150
Гарантия	5 лет
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Материал поддона	Акрил
Высота поддона	Низкий
Бренд	Niagara
Материал дверей	Стекло
Цвет фурнитуры	Серебристый
Число дверей	2
Форма	Четверть круга
Монтаж	На поддон
Материал задней стенки	Стекло
Цвет стенки	Черный
Адрес товара	https://www.ozon.ru/product/273602802?oos_search=false
Статус 	Закончился
