Название товара	Душевая кабина Гроссман Grossman GR-170D
Описание товара	Габариты (ш.г.в.): 100x100x205 см, , Распашная система дверей, , Двери с матовым полотном / двери с прозрачным полотном, , Дверцы из стекла, , Ширина входа: 51 см, , С зеркалом, , С полкой, , Поддон кабины оснащен антискользящим покрытием, , Глубина поддона: 5 см, , Акриловый поддон, , Оснащение: душевой гарнитур / сифон, , Гарантия: 5 лет, , Германия
Цена в рублях	87400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	205
Толщина стекла, мм	6
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Германия
Цвет	Белый
Размеры, мм	1000х1000х2050
Цвет фурнитуры	Серебристый
Бренд	Grossman
Гарантия	5 лет
Материал поддона	Акрил
Двери	Открывающиеся в стороны
Ориентация установки	Универсальная
Число дверей	1
Монтаж	На поддон
Цвет стенки	Белый
Материал дверей	Стекло
Высота поддона	Низкий
Материал задней стенки	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/273302598?oos_search=false
Статус 	Закончился
