Название товара	Душевая кабина Timo ILMA 102 L 120х80 низкий поддон
Описание товара	Душевая кабина серии Premium - Timo ILMA 102 L - стильная модель открытой душевой кабины с размерами 120х80 см. Станет отличным выбором в пользу высокого уровня европейского качества по приемлемой цене. Современный стиль оформления предусматривает сдержанный дизайн с использованием эргономичных, безопасных материалов. В комплектации: ударопрочные прозрачные стекла толщиной 6 мм, задние стенки и центральная консоль - белые, низкий поддон из первоклассного акрила с антискользящим покрытием дна.,  Особенности и преимущества:,   Стекла: прекрасно чистятся, сохраняют прозрачность, безопасны, не подвержены появлению сколов и царапин. Двери: две, раздвижная система с двойными стальными роликами для бесшумной и плавной работы. Ручка: из нержавеющей стали, стильной современной формы и цвета хром, удобна в использовании, влагоустойчива. Поддон: низкий из белого акрила, стойкий цвет сохраняется на всем протяжении эксплуатации.  Технические характеристики:,     Длина: 120 см   Ширина: 80 см   Высота: 222 см   Форма: прямоугольная   Установка: в угол   Ориентация: левая   Поддон: низкий, 15 см   Передние стенки: стекло прозрачное, 6 мм   Задние стенки: стекло белое   Двери: две, раздвижные   Профиль: алюминий, матовый хром   Верхний душ: тропический ливень   Ручной душ: многофункциональный, на держателе   Смеситель: фирменный Timo, с термостатом   В комплекте: полочка
Цена в рублях	88900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	222
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Финляндия
Цвет	Прозрачный
Размеры, мм	1200x800x2220
Материал поддона	Акрил
Двери	Раздвижные в стороны
Форма	Прямоугольник
Бренд	Timo
Материал дверей	Закаленное стекло
Гарантия	1 год
Высота поддона	Низкий
Число дверей	2
Монтаж	На поддон
Установлено	Верхний душ
Ориентация установки	Левосторонняя
Адрес товара	https://www.ozon.ru/product/280821867?oos_search=false
Статус 	В наличии
