Название товара	Душ. ограждение Ambassador Diamond 12011110 (1000x1000x2000)
Описание товара	Душ. ограждение Ambassador Diamond 12011110 (1000x1000x2000), 1 место украсит любую ванную комнату, придавая ей необыкновенную легкость и изящество. Изготовлено из ударопрочного безосколочного стекла, которое, к тому же, еще и легко моется.
Цена в рублях	55100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	100
Ширина, см	100
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Цвет	Хром
Размеры, мм	1000х1000х2000
Материал дверей	Стекло
Бренд	Niagara
Монтаж	Напольный
Гарантия	10 лет
Форма	Квадрат
Ориентация установки	Универсальная
Число дверей	2
Адрес товара	https://www.ozon.ru/product/302464390?oos_search=false
Статус 	Закончился
