Название товара	Душевая кабина Niagara (Ниагара) NG-6501-14 90х90 см с низким поддоном, угловая, тонированная, с крышей
Описание товара	Niagara NG 6501-14 – качественная душевая кабина, бюджетный вариант для ванной комнаты., , Размер душевой кабины составляет 90x90 см. Высота 215 см. Кабина в базовой комплектации. Средний поддон, высота от пола 26 см, а его глубина 13 см. Поддон имеет металлический каркас, он обеспечивает, устойчивость, прочность. Максимальная нагрузка до 185 кг., , В душевой кабине есть тропический душ и душевая лейка. Профиль выполнен в черном варианте, стенки и двери кабины - тонированные. В комплекте полочка., , Гарантия 5 лет.
Цена в рублях	28300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	6
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	900х900х2150
Гарантия	5 лет
Ориентация установки	Универсальная
Бренд	Niagara
Число дверей	2
Установлено	Верхний душ
Двери	Раздвижные в стороны
Форма	Четверть круга
Материал поддона	Акрил
Высота поддона	Средний
Монтаж	На поддон
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/277584993?oos_search=false
Статус 	Закончился
