Название товара	Душевая кабина Parly EBM92NR (90*90*200)БЕЗ крыши, поддон H-26см, передние стекла матовые, задние стекла белые
Описание товара	Душевая кабина Parly EBM92NR, , Размер: 90х90х200 см, , Светлая кабина без крыши – идеальное решение для тех, кто тяжело переносит высокую влажность и страдает от высокого давления., , Достоинства:, Закаленное стекло 4 мм практически невозможно разбить. В случае битья полотно рассыпается на грани с тупым концами, о которые невозможно пораниться. За матовым стеклом легко ухаживать, полотно не требует частой чистки., Задние стенки из закаленного белого стекла, 4 мм., Профиль: белый алюминиевый. Профиль не боится перепадов температуры и не подвержен коррозии., Поддон: средний 26 см, полукруглый., Комплектация: ручной душ, сифон, Магнитные уплотнители под 45° предупреждают просачивание воды наружу., Соединение без болтовое, Дополнительные силиконовые уплотнители для задних стенок., Раздвижные двери ходят плавно, не соскакивают с направляющих.
Цена в рублях	22300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	200
Толщина стекла, мм	4
Страна-изготовитель	Китай
Материал поддона	Акрил
Двери	Раздвижные в стороны
Число дверей	2
Ориентация установки	Универсальная
Цвет стенки	Белый
Форма	Полукруг
Высота поддона	Низкий
Цвет фурнитуры	Серебристый
Гарантия	1 год
Бренд	Parly
Монтаж	Напольный
Адрес товара	https://www.ozon.ru/product/291679814?oos_search=false
Статус 	Закончился
