Название товара	Душевая кабина RIVER QUADRO Б/К 80/24 МТ ( 80х80 ), комбинированный ручной/верхний душ со съемной лейкой , установка универсальная, поддон низкий 24 см
Описание товара	Душевая кабина RIVER QUADRO Б/К 80/24 МТ,, , Тип кабины - Квадратная душевая кабина для пристенного монтажа , , Тип стекла - Закалённое травмобезопасное стекло 4 мм, ,  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках , , Тип открытия дверей - Раздвижные , , Цвет задней стенки - Матовое крашеное стекло , , Цвет передних стекол - Матовый , , Цвет профиля - Матовый хром , , Наружная высота поддона - 24 см 
Цена в рублях	37800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Гидромассажная кабина
Длина, см	80
Ширина, см	80
Высота, см	190
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Цвет	Хром
Размеры, мм	800 x 1900 x 800
Бренд	River
Двери	Раздвижные в стороны
Материал поддона	Акрил
Цвет стенки	Белый
Число дверей	2
Форма	Квадрат
Материал дверей	Стекло
Высота поддона	Средний
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Установлено	Нескользящее покрытие пола
Адрес товара	https://www.ozon.ru/product/289099221?oos_search=false
Статус 	Закончился
