Название товара	Душевая кабина Niagara NG- 6708-14 (900х900х2150) высокий поддон(45см) стекло ПРОЗРАЧНОЕ черные профиля
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Кабинка Niagara NG 6708-14 – хорошая душевая кабина, бюджетный не дорогой вариант для ванной комнаты. Размер душевой кабины 90x90 см, высота 215 см. Простая комплектация из всех душевых кабин Ниагара серии NG. , Высокий поддон, высота от пола 46 см, глубина 36 см. Поддон имеет металлический каркас, он обеспечивает, устойчивость и прочность чаши. Максимальная нагрузка до 140 кг. Сифон входит в комплект., Профиль выполнен в черном варианте, стенки и двери кабины - белые матовые. Центральная панель пластиковая черного цвета, на ней установлен смеситель с переключателем режимов.,  Из аксессуаров, в кабине есть полка для средств гигиены, можно использовать дополнительные аксессуары на присосках., На крыше кабины установлен тропический душ, так же присутствует дополнительная 2-х режимная душевая лейка, которая крепиться к панели.
Цена в рублях	31700
Цена без скидки	39625
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый, черный
Размеры, мм	(900х900х2150)
Двери	Раздвижные в стороны
Высота поддона	Высокий
Ориентация установки	Универсальная
Материал дверей	Закаленное стекло
Форма	Четверть круга
Число дверей	2
Монтаж	На поддон
Цвет фурнитуры	Серебристый
Бренд	Niagara
Цвет стенки	Белый
Гарантия	5 лет
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/300342145?oos_search=false
Статус 	В наличии
