Название товара	Душевая кабина Niagara NG-1903-01R 120х80 см с тонированными стеклами с низким поддоном
Описание товара	Душевая кабина Niagara NG-1903-01R  закрытая, габариты 120х80х220 см., , Установка правосторонняя., , Поддон низкий 16 см, , Профиль - матовый хром., , Задняя стенка - белое крашеное стекло., , Остекление тонированное., , Гидромассаж 6 форсунок., , Пульт управления (радио, освещение)., , Тропический душ., , Ручной душ., , Зеркало., , Полочка.
Цена в рублях	49700
Цена без скидки	72660
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	120
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Китай
Цвет	Тонированный
Размеры, мм	800х1200х2200
Материал поддона	Акрил
Ориентация установки	Правосторонняя
Число форсунок	6
Бренд	Niagara
Гарантия	5 лет
Форма	Угловая
Установлено	Гидромассаж
Монтаж	На поддон
Материал дверей	Закаленное стекло
Число дверей	2
Двери	Раздвижные в стороны
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/277584508?oos_search=false
Статус 	В наличии
