Название товара	Душевая кабина Arcus AS-114G 120х120 Аркус тонированная угловая с гидромассажем
Описание товара	Душевая кабина Arcus AS-114G , габариты 120х120х215 см. Передние стенки - серые тонированные стекла. Задние стенки - стекло черное. На центральной панели, которая тоже изготовлена из черного стекла, расположены - шесть гидромассажных форсунок, смеситель с переключателем режимов, электронный пульт управления радио, вентиляцией и подсветкой. Ручной душ закреплен на штанге для удобной регулировки положения. В комплекте - полка. Устанавливается на высокий поддон 50 см с сиденьем, который комплектуется сливом-переливом с сифоном. Две раздвижные двери перемещаются на регулируемых роликах, снабжены хромированными ручками., , Термозакаленное ударопрочное стекло 4-5 мм толщиной. Поддоны из ABS 3-4 мм с четырехслойным армированием стекловолокном. Качественные и долговечные вспомогательные элементы и детали. , , Форма: 1/4 круга угловая. Ориентация универсальная. Поддон: высокий, 50 см, с сиденьем. Задние стенки: стекло черное. Передние стенки: стекло тонированное серое. Двери: две, раздвижные. Профиль: алюминий, черный. Гидромассаж: спины, 6 форсунок. Смеситель: четырехрежимный. Ручная лейка: на штанге. Верхняя лейка: тропический душ.
Цена в рублях	55600
Цена без скидки	79100
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	120
Высота, см	215
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Китай
Размеры, мм	1200х1200х2150
Монтаж	На поддон
Число форсунок	6
Бренд	ARCUS
Установлено	Гидромассаж
Двери	Раздвижные в стороны
Число дверей	2
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Цвет стенки	Черный
Высота поддона	Высокий
Ориентация установки	Универсальная
Гарантия	1 год
Адрес товара	https://www.ozon.ru/product/283283100?oos_search=false
Статус 	В наличии
