Название товара	Душевая кабина Deto EM (ЕМ4516 LED с гм.)
Описание товара	Led подсветка, Акриловый поддон на металлическом оцинкованном каркасе;, Крыша с двумя вентиляционными отверстиями;, Закаленные ударопрочные стекла 5 мм;, Задние белые закаленные, ударопрочные стекла;, Двойные саморегулирующиеся  металлические ролики (как сверху, так и снизу)в пластиковом антикоррозийном корпусе;, Штанга для ручной лейки с регулировкой по высоте;, Широкий верхний душ с самоочищающимися резиновыми джетами;, Двухрежимный переключатель режимов;, Гидромассаж, Смеситель регулировки температуры и напора воды с керамическим картриджем;, Зеркало, расположенное на удобной высоте;, Две удобно расположенные полочки;, Система слива clik-clak.
Цена в рублях	100100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	160
Ширина, см	85
Высота, см	220
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Форма	Прямоугольник
Бренд	DETO
Двери	Открывающиеся в стороны
Ориентация установки	Универсальная
Материал задней стенки	Стекло
Материал дверей	Стекло
Монтаж	На поддон
Цвет стенки	Белый
Число дверей	2
Высота поддона	Высокий
Материал поддона	Акрил
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/280141006?oos_search=false
Статус 	Закончился
