Название товара	Душевая кабина Deto L 909 N 90х90 см без крыши
Описание товара	Монтаж душевой кабины осуществляется без использования силикона., Латунный смеситель с керамическими картриджами и резьбовыми соединениями., 100% акриловый поддон с дренажными отводами высотой 15 см, усиленный металлическим каркасом., Матовое безопасное закаленное сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой., Душевая лейка на штанге с силиконовыми форсунками., Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*., Верхний и ручной душ оснащен системой Easy Clean., Бесшумные двойные ролики., Сифон с гидрозатвором., Хромированные ручки.
Цена в рублях	32000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Santechnika.su
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	200
Толщина стекла, мм	5
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Финляндия
Бренд	DETO
Материал поддона	Акрил
Высота поддона	Низкий
Гарантия	5 лет
Материал дверей	Закаленное стекло
Установлено	Ручной душ
Число дверей	2
Двери	Раздвижные в стороны
Форма	Четверть круга, Угловая
Монтаж	На поддон
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/283050806?oos_search=false
Статус 	Закончился
