Название товара	Душевое ограждение Niagara NG-6612-08 (120*80*190) прямоугольник, двери раздвижные
Описание товара	"Душевое ограждение NG-6612-08 (120*80*190) прямоугольник, двери раздвижные, ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Nova, Ширина, см: 120, Глубина, см: 80, Высота, см: 190, Вес НЕТТО, кг: 54,5, Ориентация: универсальная, Исполнение полотна двери: закаленное стекло, Количество секций двери: 1, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 6, Цвет корпуса: хром, Цвет полотна двери: прозрачный, Цвет профиля: хром, Материал полотна двери: закаленное стекло, Материал профиля: алюминий, Материал поддона: Не идет в комплекте, Вход: сбоку, Ширина входа, см.: 50, Гарантия: 5лет, Страна: Китай, Штрих код (GTIN): 4610102171810"
Цена в рублях	23400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	80
Ширина, см	120
Высота, см	190
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	120*80*190
Форма	Прямоугольник
Число дверей	1
Бренд	Niagara
Ориентация установки	Универсальная
Гарантия	5 лет
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/256182953?oos_search=false
Статус 	Закончился
