Название товара	Душевая кабина Timo TL-1501 (110X95 X230), установка универсальная, поддон низкий, гидромассаж
Описание товара	Душевая кабина Timo TL-1501 (1100X950X2300), Размер 110х95х230 см, , Акриловый поддон h-15 см. на жестком каркасе с сифоном. Анодированный алюминиевый профиль (матовый хром). Закаленное ударопрочное безопасное стекло толщиной 6мм. Стеклянные задние стенки у Timo TL-1501 бело-серебристого оттенка. Акриловая армированная задняя панель с усиленным сиденьем. Двойные ролики. Сенсорный пульт управления. FM-радио, верхняя подсветка, вентиляция. Однорычажный смеситель три режима. Верхний душ, лейка, гидромассаж спины 6 джет. Полочка. Ручки. Акриловая армированная задняя стенка., 100% -ый акриловый поддон (не ABS) высотой 15см. Поддон на жестком каркасе. Алюминиевый профиль с T-жесткостью и специальной обработкой SILVER  (неокрашенный)Базовая комплектация:, , Закаленное (безопасное) стекло 6мм., Задние стенки – стекло, серебро., Акриловая панель с усиленным сиденьем., Двойные металлические ролики., Сенсорный пульт нового поколения TsCP с функциями: FM-радио, верхняя подсветка, вентиляция., Встроенный однорычажный смеситель TIMO с трехрежимным переключателем на верхний душ (TROPICAL RAIN),, лейка с гибким шлангом,, гидромассажем спины 6 джет.
Цена в рублях	105700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Страна-изготовитель	Финляндия
Материал дверей	Стекло
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Монтаж	Пристенный
Число дверей	2
Двери	Раздвижные в стороны
Бренд	Timo
Адрес товара	https://www.ozon.ru/product/285091116?oos_search=false
Статус 	Закончился
