Название товара	Душевая дверь Aquanet Delta NPD6122 150, прозрачное стекло
Описание товара	Душевая дверь Aquanet Delta NPD6122 150, прозрачное стекло являются идеальным вариантом для организации пространства ванной комнаты. Модель сделает помещение стильным, современным, максимально функциональным . В первую очередь следует обратить внимание на ширину дверей, равную 1500 мм, так как именно эта характеристика поможет найти лучший вариант для установки. Дверираздвижные, что очень удобно. Для изготовления использовано Прозрачное стекло. Оно закаленное и имеет высокую прочность и безопасно для применения в быту — в случае разрушения стекло не создаёт острых осколков, что предотвращает травмы. Выглядит изделие не вычурно и при этом обеспечивает надежность конструкции. Профили в цвете хром подчеркнут особый шарм конструкции. Душевые двери изготовлены в России. Гарантия на изделие: 1 год.
Цена в рублях	54990
Цена без скидки	-
Оценка покупателей	0%
Название магазина	AQUANET.RU
Количество отзывов	0
Тип	Душевое ограждение
Ширина, см	150
Высота, см	200
Толщина стекла, мм	8
Стекло	Прозрачное
Страна-изготовитель	Россия
Цвет	Прозрачный
Гарантия	1 год
Число дверей	2
Бренд	Aquanet
Форма	Прямоугольник
Ориентация установки	Универсальная
Материал дверей	Стекло
Монтаж	Напольный
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/294801860?oos_search=false
Статус 	В наличии
