Название товара	Душевая кабина Arcus (Аркус) S-30 80х80 см, угловая, матовая, на низком поддоне 15 см
Описание товара	Душевая кабина Arcus S-10 имеет компактный размер 80х80 см. Отличный вариант покупки для небольшого бюджета и санузла. Передние стенки выполнены из матовых фактурных стекол, задние - из белого стекла. Центральная панель - из пластика белого цвета, на ней размещены смеситель и ручной душ на держателе. Устанавливается на низкий поддон высотой 15 см, который комплектуется сливом с сифоном. Две раздвижные двери перемещаются на регулируемых роликах, снабжены белыми ручками (ширина дверного проёма - 60 см)., , Термозакаленное ударопрочное стекло 4-5 мм толщиной. Поддоны из ABS 3-4 мм с четырехслойным армированием стекловолокном. Качественные и долговечные вспомогательные элементы и детали. Характеристики кабины:, , 80х80х205 см. Форма: 1/4 кругаугловая. Поддон: низкий, 15 см. Задние стенки: стекло белое. Передние стенки: стекло фактурное матовое. Двери: две, раздвижные. Профиль: алюминий, белый. Смеситель: однорежимный. Ручная лейка: на держателе.
Цена в рублях	21950
Цена без скидки	35770
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	205
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	800х800х2150
Цвет стенки	Белый
Бренд	ARCUS
Число дверей	2
Материал поддона	Акрил
Форма	Четверть круга
Ориентация установки	Универсальная
Материал дверей	Закаленное стекло
Гарантия	1 год
Двери	Раздвижные в стороны
Установлено	Верхний душ
Высота поддона	Низкий
Монтаж	На поддон
Цвет фурнитуры	Черный
Адрес товара	https://www.ozon.ru/product/280973612?oos_search=false
Статус 	В наличии
