Название товара	Душевая кабина Erlit Comfort ER3512TPL-C3-RUS 120x80x215 см
Описание товара	Форма: асимметричная. Ориентация: левая. Наличие крыши: закрытая, c крышей. Вид поддона: высокий. Высота поддона: 42. Вход: сбоку. Конструкция дверей: раздвижная. Количество секций двери: 2. Материал поддона: акрил. Стекло: матовое. Толщина полотна двери: 4. Исполнение задней стенки: стекло. Материал профиля: алюминий. Вентиляция: нет. Гидромассаж: нет. Цвет полотна двери: матовый. Цвет задней стенки: белый. Цвет корпуса: хром. Цвет профиля: хром, матовый. Освещение: нет. Регулируемая высота ножек: есть. Антискользящее покрытие: есть. Верхний душ: есть. Радио: нет. Сиденье: есть, одно сиденье. Зеркало: есть. Полки: есть.
Цена в рублях	35952
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Размеры, мм	1200х800х2150
Двери	Раздвижные в стороны
Число дверей	2
Гарантия	1 год
Установлено	Верхний душ
Материал дверей	Стекло
Форма	Нестандартная
Высота поддона	Высокий
Бренд	Erlit
Цвет стенки	Белый
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Материал поддона	Акрил
Ориентация установки	Левосторонняя
Адрес товара	https://www.ozon.ru/product/295197710?oos_search=false
Статус 	Закончился
