Название товара	Душевая кабина RIVER DUNAY (DUNAY 100/26 ТН) 100х100, установка универсальная, средний поддон 26 см,гидромассаж
Описание товара	Тип кабины - Полукруглая душевая кабина для пристенного монтажа  Тип стекла - Закалённое травмобезопасное стекло 4 мм  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках  Тип открытия дверей - Раздвижные, , Цвет задней стенки - Белый  Цвет передних стекол - Матовый  Цвет профиля - Матовый хром  Наружная высота поддона - 26 см  Кабина может быть высотой 190 см
Цена в рублях	39600
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	217
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1000х1000х2170
Возможна установка	Турецкая баня
Цвет стенки	Черный
Ориентация установки	Универсальная
Число дверей	2
Двери	Раздвижные в стороны
Гарантия	1 год
Материал дверей	Стекло
Число форсунок	6
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Высота поддона	Низкий
Форма	Четверть круга
Бренд	River
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/301870974?oos_search=false
Статус 	Закончился
