Название товара	Душевое ограждение Niagara NG-6609-08 (100х100 х190) квадрат, двери раздвижные, 1 место
Описание товара	ОПИСАНИЕ ТОВАРА, , Душевое ограждение Niagara Nova NG 6609-08 с хромированным профилем и раздвижными дверьми. Толщина стекла 6 мм, стекло каленое с водоотталкивающим покрытием. Ролики стальные, усиленные, двойные. Ширина входа 55 см. ПОДДОН (не входит в комплект, его можно купить отдельно) Акриловый крепкий поддон на железном каркасе с регулируемыми ножками. Максимальная нагрузка до 300 кг.
Цена в рублях	22200
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевое ограждение
Длина, см	100
Ширина, см	100
Высота, см	190
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	1000х1000х1900
Цвет фурнитуры	Серебристый
Монтаж	Пристенный
Гарантия	5 лет
Цвет стенки	Светло-серый
Двери	Раздвижные в стороны
Форма	Квадрат
Ориентация установки	Универсальная
Материал дверей	Стекло
Материал поддона	Акрил
Бренд	Niagara
Адрес товара	https://www.ozon.ru/product/289099104?oos_search=false
Статус 	Закончился
